Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,44804294,16579623,0,0,113,62181,224661,183320,70482,5544,179,18,12,10,13,9,12,16033069,62.995,746988.500,270021.500,9071428344.000,3279141096.000,43576020,37685,202379157
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20109014,15130620,0,0,0,5276,72752,109908,50746,6558,14,8,13,9,11,6,11,14885308,24.757,335262.500,250005.000,4071427800.000,3036060720.000,39372836,39552,201327590
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20109014,14323204,0,0,0,7897,77991,105022,48876,5459,11,11,8,7,11,6,13,14077892,28.772,335262.500,237015.500,4071427800.000,2878316232.000,43241085,39662,224382327
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20109014,14137236,0,0,3,10495,81802,100904,47175,4865,13,10,10,8,11,5,14,13891921,29.697,335262.500,235483.000,4071427800.000,2859705552.000,44195787,39235,204969312
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20109014,15163973,0,0,4,12599,83866,98314,46087,4385,13,10,8,8,9,8,9,14918653,24.591,335262.500,251596.000,4071427800.000,3055381824.000,39222479,38222,183733540
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20109014,17406375,0,0,11,15959,85919,94827,44751,3785,15,10,10,5,10,5,24,17161044,13.440,335262.500,291088.000,4071427800.000,3534972672.000,28059339,37640,174945392
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20109014,20054726,0,0,54,19865,87483,91382,42953,3512,10,7,11,6,9,12,62,19809360,0.270,335262.500,334546.000,4071427800.000,4062726624.000,7843563,37182,91724185
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878113,9877454,0,1,41,17995,51539,37594,12421,887,9,4,3,4,4,5,134,9756813,0.007,164690.500,164652.000,2000001432.000,1999533888.000,3608770,34225,42911745
