Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,44804726,16577838,0,0,174,69573,232882,176830,62420,4468,131,25,10,16,11,16,13,16031269,63.000,746988.500,269600.000,9071428344.000,3274022400.000,43579164,37237,203042897
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20109208,15093169,0,0,0,6072,79151,109354,45669,4989,17,6,9,12,12,4,13,14847861,24.944,335262.500,250739.500,4071427800.000,3044980488.000,39532061,39687,203050462
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20109208,14350443,0,0,0,8825,84373,104235,43726,4082,14,7,10,9,10,6,14,14105132,28.637,335262.500,238705.500,4071427800.000,2898839592.000,43054594,39360,224465022
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20109208,14172153,0,0,0,11789,87937,99793,42094,3628,14,9,11,9,7,7,8,13926847,29.524,335262.500,233866.500,4071427800.000,2840074776.000,43998844,39362,242961250
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20109208,15148484,0,0,2,14039,89847,97240,40877,3234,15,11,8,11,7,4,11,14903178,24.669,335262.500,251661.500,4071427800.000,3056177256.000,39270087,39320,208321735
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20109208,17399427,0,0,10,17699,91097,94051,39632,2754,13,10,7,11,7,5,14,17154117,13.475,335262.500,290544.000,4071427800.000,3528366336.000,28104601,38975,168299372
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20109208,20055185,0,0,80,21801,92437,90314,38079,2532,17,7,5,13,7,7,72,19809814,0.269,335262.500,334531.000,4071427800.000,4062544464.000,7897806,38342,91873870
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878208,9877632,0,1,95,19852,52873,36138,10887,631,8,6,3,3,5,5,136,9756989,0.006,164690.500,164725.500,2000001432.000,2000426472.000,3613121,33580,46196977
