Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,43309956,16014936,0,0,240,83954,247708,163465,48326,2721,83,33,30,29,25,30,30,15468262,63.023,746988.500,270138.000,9071428344.000,3280555872.000,43604250,36300,196167377
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,19438327,14600479,0,0,0,7581,92292,105889,36385,3104,9,7,12,7,10,13,10,14355160,24.888,335263.000,249085.500,4071433872.000,3024894312.000,39529909,39610,201170060
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,19438327,13875284,0,0,0,10789,97130,100303,34572,2456,9,8,10,11,6,14,6,13629970,28.619,335262.500,238272.000,4071427800.000,2893575168.000,43082027,39400,196710500
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,19438327,13704368,0,0,4,13898,100558,95641,33023,2127,9,6,11,14,7,15,9,13459046,29.498,335262.500,235294.000,4071427800.000,2857410336.000,44022263,38975,212334895
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,19438327,14663429,0,0,5,16506,101679,93386,31867,1808,9,8,11,14,8,10,12,14418106,24.564,335262.500,251872.500,4071427800.000,3058739640.000,39195222,39085,185315202
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,19438327,16810559,0,0,11,20278,102747,90346,30418,1453,6,7,12,14,6,13,18,16565230,13.518,335262.500,290597.500,4071427800.000,3529016040.000,28183896,38630,160672370
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,19438327,19386333,0,0,99,24484,103598,86643,29092,1341,6,9,12,11,8,15,60,19140955,0.267,335262.500,334436.500,4071427800.000,4061396856.000,7871787,37860,91348407
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548652,9548080,0,0,81,24413,54846,32398,8352,389,6,5,3,2,1,4,157,9427423,0.006,164690.000,164732.000,1999995360.000,2000505408.000,3606008,34712,44431730
