Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,44803813,16595258,0,0,270,85998,249838,161095,46561,2705,97,11,10,8,9,18,10,16048628,62.960,746988.500,270433.500,9071428344.000,3284144424.000,43534038,36360,182716877
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20108798,15102132,0,0,2,7828,94326,105131,34908,3069,9,11,6,7,8,2,12,14856813,24.898,335262.500,251288.000,4071427800.000,3051641472.000,39546649,39115,217553740
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20108798,14326666,0,0,2,11147,99182,99469,33031,2436,6,10,5,6,8,5,7,14081352,28.754,335262.500,236223.500,4071427800.000,2868698184.000,43200286,38837,220948100
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20108798,14128524,0,0,6,14293,102557,94751,31558,2100,6,8,6,7,5,5,9,13883213,29.740,335262.500,234069.000,4071427800.000,2842533936.000,44241730,38750,203590567
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20108798,15186363,0,0,7,16937,103664,92476,30346,1834,4,10,8,10,4,7,15,14941041,24.479,335262.500,253463.000,4071427800.000,3078054672.000,39122134,38357,201759337
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20108799,17398679,0,0,21,20648,104973,89020,29092,1516,6,9,5,5,3,6,23,17153352,13.477,335263.000,289803.000,4071433872.000,3519367632.000,28155911,38187,167330467
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20108799,20056877,0,0,94,25135,105689,85123,27843,1387,6,6,3,6,8,5,64,19811508,0.258,335262.500,334422.000,4071427800.000,4061220768.000,7818405,37072,94052215
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878007,9877392,0,1,96,25070,55153,31716,8089,364,4,4,1,1,1,7,169,9756716,0.006,164690.500,164700.000,2000001432.000,2000116800.000,3600756,33717,42802985
