Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,54681641,16619493,0,0,94,48388,212322,202540,90135,8766,436,23,17,25,17,16,13,16056701,69.607,911678.500,269381.500,11071423704.000,3271368936.000,44059631,37505,209569702
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20108733,15101908,0,0,0,3128,48890,93450,53220,8178,40,7,7,13,7,8,10,14894950,24.899,335263.000,251416.000,4071433872.000,3053195904.000,39467666,40390,201230817
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20108733,14297176,0,0,0,4873,53584,90260,51183,6982,24,5,8,12,7,8,8,14090222,28.901,335262.500,238791.500,4071427800.000,2899883976.000,43305376,39970,207805385
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20108733,14145527,0,0,1,6451,57016,87431,49777,6213,17,4,7,8,7,8,5,13938582,29.655,335262.500,235988.500,4071427800.000,2865844344.000,44089352,38110,230445335
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20108733,15172989,0,0,2,8052,58861,85555,48718,5706,14,5,7,12,11,8,8,14966030,24.545,335262.500,252014.000,4071427800.000,3060458016.000,39130015,38335,197127197
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20108733,17403683,0,0,4,11379,60422,82922,47179,4989,13,5,8,10,5,7,11,17196729,13.452,335262.500,287994.000,4071427800.000,3497399136.000,28081779,38380,171567432
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20108733,20053439,0,0,14,14658,62541,79738,45315,4636,10,6,9,9,4,6,37,19846456,0.275,335262.500,334110.000,4071427800.000,4057431840.000,7896968,38415,92894140
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9877975,9877328,0,1,40,11866,41385,34462,12886,999,8,3,4,1,2,0,75,9775596,0.007,164690.500,164684.000,2000001432.000,1999922496.000,3662537,33445,42592105
