Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,49266834,33226168,0,17898,1531575,365792,3343,52,31,24,37,45,53,57,59,52,106,31307044,32.559,651933.500,436406.500,7917080424.000,5299720536.000,19294167,32912,97916537
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13765733,13765733,0,275,384315,150052,1411,8,20,15,11,10,7,9,11,65,689,13228835,0.000,182158.000,182570.000,2212126752.000,2217130080.000,3669927,33832,53319170
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13765733,13765733,0,314,397556,136877,1309,6,19,12,7,14,11,9,11,78,766,13228744,0.000,182158.000,182540.500,2212126752.000,2216771832.000,3463008,33627,46615282
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13765733,13765733,0,434,398522,135818,1288,8,11,12,8,15,11,6,8,57,763,13228772,0.000,182158.000,182525.500,2212126752.000,2216589672.000,3177676,34017,42833982
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13765733,13765733,0,766,403259,130754,1282,9,12,13,11,17,10,6,16,64,840,13228674,0.000,182158.000,182487.500,2212126752.000,2216128200.000,3146355,33632,46461445
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13765733,13765733,0,2688,411124,121242,1014,12,9,11,19,12,9,5,9,71,785,13228723,0.000,182157.500,182508.500,2212120680.000,2216383224.000,3056770,32897,38878722
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13765734,13765734,0,8218,413611,113551,690,9,12,9,15,8,10,5,13,66,1017,13228500,0.000,182158.000,182473.500,2212126752.000,2215958184.000,2881294,32710,46160652
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,10143172,10143172,0,10406,324767,59519,323,12,6,9,12,11,10,10,12,167,1912,9745996,0.000,134221.500,134405.000,1629985896.000,1632214320.000,2214124,32350,25472315
