Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47980038,32364523,0,10879,1494611,407295,5724,70,45,37,28,29,33,36,40,52,115,30445529,32.546,799924.500,528372.500,9714283128.000,6416555640.000,19243450,33085,103627175
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13406187,13405410,0,144,374184,159760,1935,20,6,13,12,10,11,13,14,66,722,12868500,0.006,223508.500,223551.500,2714287224.000,2714809416.000,3682300,33960,52977197
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13406187,13405406,0,241,384651,149441,1697,18,8,11,17,10,6,15,12,67,808,12868404,0.006,223508.500,223552.000,2714287224.000,2714815488.000,3470036,33975,52030840
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13406187,13405502,0,369,385387,148588,1685,19,8,13,13,11,11,14,16,66,805,12868497,0.005,223508.000,223571.000,2714281152.000,2715046224.000,3184991,33837,40865070
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13406187,13405489,0,572,394722,139391,1345,22,10,12,10,15,12,15,14,68,835,12868446,0.005,223508.000,223561.500,2714281152.000,2714930856.000,3146894,33407,44722337
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13406188,13405476,0,2154,407320,125426,1143,18,7,12,10,12,10,18,11,63,870,12868402,0.005,223508.500,223533.000,2714287224.000,2714584752.000,3060003,33480,40103532
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13406188,13405567,0,7947,415329,111916,851,16,4,11,18,11,9,12,16,78,1180,12868169,0.005,223508.500,223564.500,2714287224.000,2714967288.000,2882279,32682,42697092
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878244,9877880,0,10791,322937,60886,388,9,4,5,6,9,7,9,8,171,1987,9480663,0.004,164690.500,164709.000,2000001432.000,2000226096.000,2217302,32942,29082902
