Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,47979728,32364529,0,17933,1575543,321351,3770,53,41,27,29,34,28,32,31,44,108,30445505,32.545,799925.000,528752.000,9714289200.000,6421164288.000,19239464,32670,105902882
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,13406100,13405214,0,122,381715,152747,1469,15,14,17,14,15,8,11,11,68,661,12868327,0.007,223508.000,223471.500,2714281152.000,2713837896.000,3691173,33755,51241192
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,13406100,13405376,0,324,398070,136352,1307,12,16,13,12,14,8,9,15,77,791,12868356,0.005,223508.000,223558.000,2714281152.000,2714888352.000,3479151,34042,52631315
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,13406101,13405294,0,511,399700,134631,1218,19,12,11,11,8,10,6,13,71,723,12868350,0.006,223508.500,223445.000,2714287224.000,2713516080.000,3191933,33815,44749127
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,13406101,13405377,0,862,403292,130683,1225,21,14,13,12,9,9,7,11,60,753,12868406,0.005,223508.500,223492.000,2714287224.000,2714086848.000,3157386,33632,48689462
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,13406101,13405364,0,2382,412682,120085,914,20,13,13,13,8,7,5,17,65,766,12868374,0.005,223508.500,223493.500,2714287224.000,2714105064.000,3070697,33135,49332027
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,13406101,13405440,0,8256,415798,111324,690,21,15,12,15,7,9,6,14,89,1077,12868107,0.005,223508.500,223487.500,2714287224.000,2714032200.000,2889410,32657,40895345
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878180,9877830,0,8296,323335,62993,388,8,14,14,7,5,3,9,7,150,1824,9480777,0.004,164690.500,164706.500,2000001432.000,2000195736.000,2219913,32900,27627852
