Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,60475466,45402283,0,35354,2223933,238768,3766,85,79,87,79,98,149,202,155,179,184,42899165,24.924,1043039.000,771781.000,12666665616.000,9372508464.000,13871194,32992,48639327
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,31829193,31826506,0,5716,1150436,159943,652,33,57,50,62,1948,13119,24127,25372,24399,23343,30397249,0.008,548968.000,549007.500,6666667392.000,6667147080.000,2683745,33232,41214265
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,31829193,31828287,0,19881,1179514,116949,409,42,54,47,83,3036,23550,47460,53273,53855,54177,30275957,0.003,548968.000,548912.500,6666667392.000,6665993400.000,1485391,32675,19137992
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548758,9548603,0,14924,353085,26939,91,8,6,3,28,2313,8603,12090,14197,14295,13961,9088060,0.002,164690.000,164701.500,1999995360.000,2000135016.000,1047050,32912,12942465
