Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62561899,46945576,0,36720,2220240,240997,3871,89,66,41,39,60,149,182,163,179,194,44442586,24.961,1043039.500,771766.500,12666671688.000,9372332376.000,13901279,33105,47630985
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32927315,32925100,0,5281,1147437,163295,715,50,38,39,50,2089,14016,25072,26692,25507,24176,31490643,0.007,548968.000,548940.000,6666667392.000,6666327360.000,2683107,33510,38913152
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32927315,32926500,0,18471,1178073,119730,458,47,39,38,60,3169,24049,49657,55144,55500,55752,31366313,0.002,548968.000,548993.000,6666667392.000,6666970992.000,1486315,33095,19718380
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878195,9878036,0,14199,352664,28065,105,14,10,9,41,2518,8837,12433,14563,14976,14535,9415067,0.002,164690.500,164702.500,2000001432.000,2000147160.000,1049497,32717,11719035
