Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,62553782,46939760,0,40171,2215497,242911,3245,111,73,46,33,59,123,157,183,177,184,44436790,24.961,1043039.000,771867.500,12666665616.000,9373558920.000,13901313,33015,49212085
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,32923043,32920691,0,4684,1150990,160525,549,36,43,33,53,2018,13661,24990,26723,25637,24476,31486273,0.007,548968.000,548888.500,6666667392.000,6665701944.000,2680254,33292,37863355
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,32923043,32922215,0,24841,1178249,113341,319,38,49,21,75,3004,23707,49405,55092,55608,55953,31362513,0.003,548968.000,548952.000,6666667392.000,6666473088.000,1487084,32842,19614597
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9876913,9876700,0,12875,355257,26860,41,13,10,7,52,2458,8625,12322,14917,14797,14655,9413811,0.002,164690.000,164686.000,1999995360.000,1999946784.000,1048028,32745,13849657
