Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,54683846,16608052,0,0,0,2,4,6,6,7,4,6,0,0,3,0,2,16608012,69.629,911678.500,276930.000,11071423704.000,3363037920.000,84630100,41277,351923717
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20109543,16608035,0,0,0,2,1,5,5,2,8,6,9,5,8,6,7,16607971,17.412,335262.500,276930.000,4071427800.000,3363037920.000,53458256,40385,161768125
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20109544,16608035,0,0,0,2,0,6,5,3,6,8,10,2,8,9,5,16607971,17.412,335263.000,276930.000,4071433872.000,3363037920.000,52707774,40367,168098835
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20109544,16608035,0,0,0,2,0,6,4,4,7,5,10,5,7,9,5,16607971,17.412,335262.500,276930.000,4071427800.000,3363037920.000,53275061,40345,191796977
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20109544,16608035,0,0,0,3,0,6,3,2,7,4,10,7,4,9,7,16607973,17.412,335262.500,276930.000,4071427800.000,3363037920.000,53411368,40292,175517952
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20109544,16608037,0,0,0,3,2,4,7,7,7,9,5,7,8,5,6,16607967,17.412,335262.500,276930.000,4071427800.000,3363037920.000,51859668,40415,198742855
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20109544,16608037,0,0,0,3,3,2,7,4,7,13,2,6,8,7,10,16607965,17.412,335262.500,276930.500,4071427800.000,3363043992.000,50515106,39907,189161282
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878373,8185780,0,1,0,0,34,374,682,616,312,83,19,0,5,28,109,8183517,17.134,164690.500,136165.500,2000001432.000,1653593832.000,12950734,34102,14573985
