Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,54681199,16607494,0,0,1,0,5,4,8,11,4,0,4,0,1,2,2,16607452,69.629,911679.000,276918.000,11071429776.000,3362892192.000,84593360,38757,385062497
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20108570,16607476,0,0,0,1,3,2,4,5,5,7,7,7,8,3,12,16607412,17.411,335262.500,276918.500,4071427800.000,3362898264.000,53120714,42917,158827557
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20108570,16607475,0,0,1,1,2,2,4,2,6,6,7,7,7,8,5,16607417,17.411,335262.500,276918.000,4071427800.000,3362892192.000,52606606,37552,166916905
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20108570,16607477,0,0,1,1,1,4,4,5,7,6,9,5,7,8,5,16607414,17.411,335262.500,276918.500,4071427800.000,3362898264.000,53023340,37532,171907085
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20108570,16607476,0,0,1,1,1,4,3,5,8,3,8,8,7,7,6,16607414,17.411,335262.500,276918.000,4071427800.000,3362892192.000,53359512,37080,171901475
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20108570,16607477,0,0,1,1,1,6,3,2,8,3,12,4,6,8,7,16607415,17.411,335262.500,276918.500,4071427800.000,3362898264.000,51966981,36805,186208747
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20108571,16607478,0,0,1,1,2,7,2,6,7,5,9,4,7,8,6,16607413,17.411,335263.000,276918.500,4071433872.000,3362898264.000,50480940,36907,176582270
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9877895,8183664,0,1,0,1,42,303,668,648,362,71,24,2,2,26,94,8181420,17.152,164690.500,136248.000,2000001432.000,1654595712.000,12953306,33397,14617090
