Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 33.34us,Rx Frames per Bin : 33.34us - 36.66us,Rx Frames per Bin : 36.66us - 40us,Rx Frames per Bin : 40us - 43.34us,Rx Frames per Bin : 43.34us - 46.66us,Rx Frames per Bin : 46.66us - 50us,Rx Frames per Bin : 50us - 53.34us,Rx Frames per Bin : 53.34us - 56.66us,Rx Frames per Bin : 56.66us - 60us,Rx Frames per Bin : 60us - 63.34us,Rx Frames per Bin : 63.34us - 66.66us,Rx Frames per Bin : 66.66us - 70us,Rx Frames per Bin : 70us - 73.34us,Rx Frames per Bin : 73.34us - 76.66us,Rx Frames per Bin : 76.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,118537132,28640133,0,0,8,1,3,2,3,1,1,2,4,2,1,2,3,28640100,75.839,1976284.500,477498.000,23999998968.000,5798735712.000,135410323,33705,1803043527
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,118537132,28640126,0,1,2,3,3,2,0,4,1,3,1,2,4,0,3,28640097,75.839,1976284.500,477497.000,23999998968.000,5798723568.000,135518790,33075,1448889320
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,118537133,28640127,0,1,2,5,3,1,2,4,0,2,2,3,3,0,5,28640094,75.839,1976285.000,477496.000,24000005040.000,5798711424.000,135648393,33077,1525397167
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,118537133,28640131,0,0,2,6,4,0,3,2,1,3,2,2,3,2,1,28640100,75.839,1976284.500,477496.500,23999998968.000,5798717496.000,135418765,34195,2071798900
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060319,21060210,0,0,145,1113,613,55,2,2,3,2,2,16,36,71,73,21058077,0.001,351123.500,351110.500,499999864.000,499981352.000,254533,34405,462382
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060319,21060238,0,0,118,1079,654,71,2,1,2,4,4,19,63,67,105,21058049,0.000,351123.500,351114.500,499999864.000,499987048.000,256167,34940,479750
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060319,21060251,0,0,157,1110,586,68,4,4,3,4,3,11,58,59,98,21058086,0.000,351123.500,351127.000,499999864.000,500004848.000,257670,34377,463572
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060320,21060220,0,0,138,1067,650,71,1,3,1,2,3,20,44,81,100,21058039,0.000,351124.000,351124.500,500000576.000,500001288.000,254949,34495,469695
