Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 33.34us,Rx Frames per Bin : 33.34us - 36.66us,Rx Frames per Bin : 36.66us - 40us,Rx Frames per Bin : 40us - 43.34us,Rx Frames per Bin : 43.34us - 46.66us,Rx Frames per Bin : 46.66us - 50us,Rx Frames per Bin : 50us - 53.34us,Rx Frames per Bin : 53.34us - 56.66us,Rx Frames per Bin : 56.66us - 60us,Rx Frames per Bin : 60us - 63.34us,Rx Frames per Bin : 63.34us - 66.66us,Rx Frames per Bin : 66.66us - 70us,Rx Frames per Bin : 70us - 73.34us,Rx Frames per Bin : 73.34us - 76.66us,Rx Frames per Bin : 76.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,118540430,28640928,0,1,6,2,2,1,2,2,2,2,5,0,0,4,1,28640898,75.839,1976284.500,477497.500,23999998968.000,5798729640.000,135427822,33117,1691732640
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,118540430,28640925,0,0,5,2,2,2,2,5,0,2,2,2,3,0,3,28640895,75.839,1976284.500,477497.000,23999998968.000,5798723568.000,135491885,33487,1453205217
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,118540430,28640931,0,0,2,5,2,4,2,2,1,2,4,0,3,2,3,28640899,75.839,1976284.500,477497.000,23999998968.000,5798723568.000,135644123,33735,1690923272
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,118540430,28640923,0,0,2,3,5,2,1,2,2,3,2,2,2,4,0,28640893,75.839,1976284.500,477496.000,23999998968.000,5798711424.000,135417870,33612,1520832312
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,21060905,21060804,0,0,123,1094,643,61,4,3,3,2,3,11,42,52,64,21058699,0.000,351124.000,351113.000,500000576.000,499984912.000,254604,34125,468197
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,21060905,21060821,0,0,141,1124,598,61,3,2,2,3,4,19,42,79,114,21058629,0.000,351123.500,351118.500,499999864.000,499992744.000,255630,34710,469662
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,21060905,21060784,0,0,117,1053,682,71,3,1,2,0,5,19,47,71,108,21058605,0.001,351123.500,351121.000,499999864.000,499996304.000,257838,34595,469495
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,21060905,21060839,0,0,148,1086,621,70,2,1,3,3,4,13,43,69,112,21058664,0.000,351123.500,351126.000,499999864.000,500003424.000,254661,34735,467835
