Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 2028us,Rx Frames per Bin : 2028us - 4026us,Rx Frames per Bin : 4026us - 6024us,Rx Frames per Bin : 6024us - 8022us,Rx Frames per Bin : 8022us - 10020us,Rx Frames per Bin : 10020us - 12018us,Rx Frames per Bin : 12018us - 14016us,Rx Frames per Bin : 14016us - 16014us,Rx Frames per Bin : 16014us - 18012us,Rx Frames per Bin : 18012us - 20010us,Rx Frames per Bin : 20010us - 22008us,Rx Frames per Bin : 22008us - 24006us,Rx Frames per Bin : 24006us - 26004us,Rx Frames per Bin : 26004us - 28002us,Rx Frames per Bin : 28002us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,18345205,15932196,0,1062601,465311,434229,478642,485405,514045,529284,551377,564594,581798,586560,596779,592001,592704,7896866,13.153,305853.500,264896.000,3714284904.000,3216897024.000,30045842,34365,164738952
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,18345205,15458742,0,968020,333652,321531,361872,376896,409131,432751,461890,483358,509612,526479,546550,553654,566698,8606648,15.734,305853.500,256015.500,3714284904.000,3109052232.000,33048291,34017,201872332
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,18345205,14979009,0,918243,261688,254210,289373,305337,336686,362365,393490,415954,443794,462878,487587,499151,516147,9032106,18.349,305853.500,246926.000,3714284904.000,2998669344.000,35682082,34102,184344125
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,18345205,14970845,0,924979,269913,258899,293206,307051,334475,357122,387692,412403,442168,460615,483677,494768,509832,9034045,18.394,305853.500,247645.500,3714284904.000,3007406952.000,35732001,34095,189799967
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,18345205,15794356,0,1064149,466194,421795,456372,459568,482819,494935,516531,529726,546351,552899,567210,568311,572532,8094964,13.905,305853.500,261080.000,3714284904.000,3170555520.000,30880649,33705,178903322
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,18345206,17328419,0,1629937,1237587,1013621,1011037,932319,897222,851046,816681,772800,734305,691353,654102,611525,574717,4900167,5.543,305854.000,287651.500,3714290976.000,3493239816.000,20360056,33460,150823462
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,18345206,18333417,0,4584143,4468047,2487799,1979676,1287922,966551,684576,504989,368746,270413,196777,144068,105941,77239,206530,0.064,305853.500,305571.000,3714284904.000,3710854224.000,6161343,33347,76064227
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878188,9877572,0,3606366,3447257,1310030,789260,351467,188836,90984,46791,23172,11809,5864,2954,1425,711,646,0.006,164690.500,164666.500,2000001432.000,1999709976.000,3398823,32712,44237652
