Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 2028us,Rx Frames per Bin : 2028us - 4026us,Rx Frames per Bin : 4026us - 6024us,Rx Frames per Bin : 6024us - 8022us,Rx Frames per Bin : 8022us - 10020us,Rx Frames per Bin : 10020us - 12018us,Rx Frames per Bin : 12018us - 14016us,Rx Frames per Bin : 14016us - 16014us,Rx Frames per Bin : 16014us - 18012us,Rx Frames per Bin : 18012us - 20010us,Rx Frames per Bin : 20010us - 22008us,Rx Frames per Bin : 22008us - 24006us,Rx Frames per Bin : 24006us - 26004us,Rx Frames per Bin : 26004us - 28002us,Rx Frames per Bin : 28002us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,18344128,15940191,0,1061474,462583,433627,478285,485484,512690,528624,553292,567571,586432,592604,602558,599058,598587,7877322,13.105,305853.500,264112.000,3714284904.000,3207376128.000,30002980,33912,181921472
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,18344128,15448636,0,967134,331841,320617,362063,377249,410807,434813,463522,484257,508861,525071,547443,555420,566555,8592983,15.784,305853.500,256437.500,3714284904.000,3114177000.000,33068235,33957,193864272
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,18344128,15001999,0,919642,263305,255730,291626,308234,339953,364699,395108,419717,448098,466921,492665,503906,520843,9011552,18.219,305853.500,248716.000,3714284904.000,3020407104.000,35544364,34115,206841040
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,18344128,14944294,0,925349,270760,260274,294102,307354,335546,357327,384390,405534,434136,453355,478576,491315,509011,9037265,18.534,305853.500,246817.500,3714284904.000,2997351720.000,35827389,33965,195897927
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,18344129,15787406,0,1071690,476922,431824,465537,467360,487890,498700,518922,530044,547116,553515,566129,565049,568983,8037725,13.938,305854.000,260108.500,3714290976.000,3158757624.000,30794393,33527,190633835
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,18344129,17334987,0,1638146,1246731,1021832,1016440,938033,902117,852196,813863,770981,736267,693849,658001,615690,576403,4854438,5.501,305853.500,287821.000,3714284904.000,3495298224.000,20263673,33597,149934960
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,18344129,18332807,0,4600874,4479282,2494968,1977053,1286746,961167,678482,499790,363835,266452,194270,142706,104618,77283,205281,0.062,305853.500,305709.000,3714284904.000,3712530096.000,6134719,33220,88403045
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9877608,9877077,0,3604812,3440593,1316390,790025,353737,188555,90385,46182,22942,11595,5767,2936,1537,763,858,0.005,164690.500,164692.000,2000001432.000,2000019648.000,3400025,32735,42824967
