Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,42805406,38187128,0,72,107,102,110,108,103,106,103,111,106,105,106,104,106,38185679,10.789,713658.000,636663.000,8666662752.000,7731635472.000,28765933,36490,81794022
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,42805407,38187128,0,71,108,103,109,106,103,107,105,107,109,101,110,104,105,38185680,10.789,713658.500,636663.000,8666668824.000,7731635472.000,28803971,36230,78972215
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42805407,38187129,0,76,104,104,107,105,109,104,103,111,106,100,111,103,108,38185678,10.789,713658.500,636663.000,8666668824.000,7731635472.000,27956501,36315,88607035
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878171,9878122,0,10260,7269,104,835,2429,45713,120310,150213,295221,518951,642700,666835,650338,650547,6116397,0.000,164690.000,164687.000,1999995360.000,1999958928.000,312274,33797,821742
