Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,42806636,38188237,0,55,110,106,103,109,106,105,104,105,111,103,107,107,106,38186800,10.789,713658.000,636662.000,8666662752.000,7731623328.000,48458115,35340,115813247
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,42806637,38188239,0,62,107,106,110,102,104,107,106,106,110,101,111,103,108,38186796,10.789,713658.500,636662.500,8666668824.000,7731629400.000,48662406,35322,110970795
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,42806637,38188239,0,69,107,106,107,106,107,104,105,108,110,103,106,104,107,38186790,10.789,713658.500,636662.500,8666668824.000,7731629400.000,47451970,35252,124320215
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878455,9878401,0,9659,7881,125,874,2732,46704,126564,159232,299849,515491,640003,667070,651642,650643,6099932,0.001,164690.500,164689.500,2000001432.000,1999989288.000,311880,33065,834992
