Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 48us,Rx Frames per Bin : 48us - 66us,Rx Frames per Bin : 66us - 84us,Rx Frames per Bin : 84us - 102us,Rx Frames per Bin : 102us - 120us,Rx Frames per Bin : 120us - 138us,Rx Frames per Bin : 138us - 156us,Rx Frames per Bin : 156us - 174us,Rx Frames per Bin : 174us - 192us,Rx Frames per Bin : 192us - 210us,Rx Frames per Bin : 210us - 228us,Rx Frames per Bin : 228us - 246us,Rx Frames per Bin : 246us - 264us,Rx Frames per Bin : 264us - 282us,Rx Frames per Bin : 282us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,41378018,36913761,0,43,101,108,106,105,106,105,106,112,101,107,110,101,109,36912341,10.789,713658.000,636662.500,8666662752.000,7731629400.000,48467591,39227,113963207
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,41378019,36913763,0,53,110,106,108,106,109,105,104,105,110,103,109,105,106,36912324,10.789,713658.500,636662.500,8666668824.000,7731629400.000,48654907,38945,112044405
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,41378019,36913763,0,48,112,105,105,105,110,103,109,105,110,101,110,103,108,36912329,10.789,713658.500,636662.500,8666668824.000,7731629400.000,47373247,38347,115987797
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548774,9548716,0,9727,7805,116,837,2623,43829,117660,144230,281402,500073,621115,645017,629756,628065,5916461,0.001,164690.500,164689.500,2000001432.000,1999989288.000,312255,34162,782570
