Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,43311002,16013518,0,0,1,1,4,2,9,7,5,0,2,2,3,1,3,16013478,63.027,746988.500,276629.500,9071428344.000,3359388648.000,80604977,38762,383209362
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,19438796,16044393,0,0,0,0,3,6,2,10,4,7,7,7,7,6,7,16044327,17.462,335262.500,276630.000,4071427800.000,3359394720.000,63792223,44545,174822420
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,19438797,16044393,0,0,1,1,0,5,4,11,3,8,8,7,7,5,7,16044326,17.462,335263.000,276629.500,4071433872.000,3359388648.000,62383837,37470,194161197
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,19438797,16044392,0,0,1,1,3,3,4,7,5,5,7,10,5,6,9,16044326,17.462,335262.500,276629.500,4071427800.000,3359388648.000,60069057,37590,206333485
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,19438797,16044393,0,0,1,1,2,5,5,5,3,7,8,8,6,7,9,16044326,17.462,335262.500,276629.500,4071427800.000,3359388648.000,57215036,37630,213553150
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,19438797,16044394,0,0,1,1,1,8,7,2,8,7,9,6,6,8,6,16044324,17.462,335262.500,276629.500,4071427800.000,3359388648.000,53376596,37680,240950120
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,19438797,16044392,0,0,1,1,2,4,9,3,5,6,8,6,3,7,8,16044329,17.462,335262.500,276629.500,4071427800.000,3359388648.000,51322631,37697,245475782
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548883,8011419,0,1,0,1,39,399,953,863,459,114,24,6,13,33,126,8008388,16.101,164690.500,138269.000,2000001432.000,1679138736.000,13516032,33767,14763535
