Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,44805031,16574660,0,0,0,2,4,5,7,8,3,0,3,1,2,4,1,16574620,63.007,746988.500,276653.000,9071428344.000,3359674032.000,80911099,41200,405622872
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20109345,16596676,0,0,0,1,2,3,6,8,4,10,7,6,7,6,5,16596611,17.468,335262.500,276715.000,4071427800.000,3360426960.000,63823792,39682,173223680
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20109345,16596675,0,0,0,1,2,5,5,4,6,5,8,9,5,8,6,16596611,17.468,335262.500,276714.500,4071427800.000,3360420888.000,62403960,39450,196365397
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20109345,16596676,0,0,0,2,2,5,3,3,8,3,12,8,4,7,6,16596613,17.468,335262.500,276715.000,4071427800.000,3360426960.000,59905955,39462,196026135
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20109345,16596677,0,0,1,1,3,5,5,8,4,10,6,6,8,4,10,16596606,17.468,335262.500,276715.000,4071427800.000,3360426960.000,56868029,39182,211271207
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20109345,16596676,0,0,1,1,2,5,3,9,4,6,11,3,10,4,7,16596610,17.468,335262.500,276714.500,4071427800.000,3360420888.000,53401906,38987,224196780
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20109345,16596676,0,0,1,1,4,3,6,7,5,6,8,7,5,9,7,16596607,17.468,335262.500,276714.500,4071427800.000,3360420888.000,51254605,38800,259042080
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878275,8286080,0,1,0,0,47,507,934,887,390,72,14,10,6,29,118,8283065,16.118,164690.500,137734.500,2000001432.000,1672647768.000,13520600,33887,14768547
