Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x7,HQoS Traffic-cpu0-flow0-lp7 - Flow Group 0001,44803672,16588741,0,0,0,2,4,8,7,4,5,2,3,3,1,2,0,16588700,62.975,746988.500,276621.000,9071428344.000,3359285424.000,82490416,40860,391981072
Port 1,0x6,HQoS Traffic-cpu0-flow0-lp6 - Flow Group 0001,20108735,16595695,0,0,1,0,3,3,7,5,7,5,7,9,7,5,8,16595628,17.470,335262.500,276621.000,4071427800.000,3359285424.000,62810611,39230,174504682
Port 1,0x5,HQoS Traffic-cpu0-flow0-lp5 - Flow Group 0001,20108735,16595695,0,0,1,0,3,6,2,6,4,8,7,10,4,6,9,16595629,17.470,335262.500,276621.000,4071427800.000,3359285424.000,61573395,39027,191350482
Port 1,0x4,HQoS Traffic-cpu0-flow0-lp4 - Flow Group 0001,20108735,16595696,0,0,1,1,4,6,4,5,4,8,11,3,5,9,7,16595628,17.470,335262.500,276621.000,4071427800.000,3359285424.000,59338084,39147,199465557
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,20108735,16595696,0,0,1,1,3,5,5,4,7,7,8,7,5,6,9,16595628,17.470,335262.500,276621.000,4071427800.000,3359285424.000,56625008,38955,205848740
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,20108735,16595696,0,0,1,1,2,5,7,1,7,10,5,9,5,5,10,16595628,17.470,335262.500,276621.000,4071427800.000,3359285424.000,53307829,38957,226193582
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,20108735,16595696,0,0,1,1,5,3,7,5,6,9,7,6,6,4,11,16595625,17.470,335262.500,276621.000,4071427800.000,3359285424.000,51374585,38860,241085312
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9877976,8274101,0,1,0,0,39,520,974,850,373,82,18,6,8,39,130,8271061,16.237,164690.500,138329.000,2000001432.000,1679867376.000,13538998,33935,14774632
