Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,68324244,38187252,0,0,2,9,10,8,4,8,8,8,6,6,7,6,8,38187162,44.109,1139108.500,636661.500,13833333624.000,7731617256.000,32259201,38240,85382797
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,48567837,38187248,0,0,2,6,18,11,15,14,14,15,12,17,10,20,12,38187082,21.373,809727.500,636661.500,9833330760.000,7731617256.000,31085854,37767,82695927
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,48567838,38187248,0,0,2,6,16,13,15,13,14,14,14,14,13,17,12,38187085,21.373,809728.000,636661.500,9833336832.000,7731617256.000,30610416,36407,96191692
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878205,9878164,0,1,6,866,1529,283,10,5,4,3,6,19,177,424,651,9874180,0.000,164690.500,164691.000,2000001432.000,2000007504.000,307411,33682,823185
