Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,68324140,38187204,0,0,2,12,8,8,11,5,6,8,6,7,8,7,4,38187112,44.109,1139108.500,636661.500,13833333624.000,7731617256.000,32264258,37250,85124185
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,48567763,38187198,0,0,2,8,16,11,15,14,13,16,15,13,13,15,15,38187032,21.373,809727.500,636662.000,9833330760.000,7731623328.000,31088166,37960,82546150
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,48567763,38187197,0,0,2,10,9,17,10,15,16,11,16,16,9,18,12,38187036,21.373,809727.500,636661.500,9833330760.000,7731617256.000,30621047,38360,88755220
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878190,9878128,0,1,8,820,1519,331,12,6,5,10,7,15,89,300,669,9874336,0.001,164690.500,164690.500,2000001432.000,2000001432.000,305451,33710,797757
