Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,68323663,38186937,0,0,5,14,14,7,8,8,6,8,6,6,7,7,7,38186834,44.109,1139108.500,636663.000,13833333624.000,7731635472.000,32267288,36127,83217120
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,48567424,38186928,0,0,5,14,10,13,15,13,14,13,15,14,14,13,17,38186758,21.373,809727.500,636663.500,9833330760.000,7731641544.000,31096176,36115,89320050
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,48567424,38186929,0,0,7,14,9,15,13,15,13,13,16,13,14,14,15,38186758,21.373,809727.500,636663.500,9833330760.000,7731641544.000,30643232,35925,90255575
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878121,9878074,0,1,6,854,1513,309,12,6,3,5,7,10,83,324,643,9874298,0.000,164690.500,164686.000,2000001432.000,1999946784.000,307478,32572,793697
