Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113594575,57278562,0,124,126,126,122,126,125,124,125,123,126,125,124,124,124,57276818,49.576,1893939.500,955009.000,23000001288.000,11597629296.000,101969789,34595,1550036407
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113594575,57278550,0,105,126,124,123,126,126,124,123,123,126,125,124,125,125,57276825,49.576,1893939.000,954999.500,22999995216.000,11597513928.000,100777944,39337,1401727135
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42119337,42118792,0,6290,252,89880,667515,1576026,3958536,5838737,6573227,6989912,6578328,5216357,2895640,1157731,190549,379812,0.001,702247.500,702117.000,1000000440.000,999814608.000,570209,33970,1215850
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42119337,42118808,0,6260,237,73108,489644,1417188,3842307,5941134,6736403,7098693,6783544,5272139,2810926,1067030,201546,378649,0.001,702247.000,702195.000,999999728.000,999925680.000,572347,34067,1200055
