Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113598073,57280255,0,120,123,125,125,123,125,126,123,126,123,128,124,123,124,57278517,49.576,1893939.500,954983.000,23000001288.000,11597313552.000,103978261,34262,1514976250
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113598073,57280284,0,123,127,122,126,124,124,126,123,126,123,128,123,124,125,57278540,49.576,1893939.500,954984.500,23000001288.000,11597331768.000,100991786,34340,1621717545
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120634,42120388,0,6257,252,98412,760953,1611840,4000384,5759912,6463798,6898546,6445022,5226556,3018178,1292532,198095,339651,0.001,702247.500,702329.500,1000000440.000,1000117208.000,570182,33957,1216510
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120634,42120168,0,6279,240,73835,495665,1408427,3842933,5950686,6745263,7102655,6792924,5255634,2810035,1063341,203763,368488,0.001,702247.000,702317.500,999999728.000,1000100120.000,572142,33935,1215357
