Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113601540,57282017,0,123,123,126,123,127,123,126,123,125,125,125,123,125,125,57280275,49.576,1893939.000,954990.500,22999995216.000,11597404632.000,102895826,33655,1454799930
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113601541,57282033,0,120,125,125,124,125,123,125,125,124,124,124,127,124,124,57280294,49.576,1893939.500,955004.000,23000001288.000,11597568576.000,100978604,33977,2138978610
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121919,42121564,0,6279,268,87150,679429,1565613,3960930,5793412,6538035,6968451,6541229,5230106,2942681,1217305,199518,391158,0.001,702247.000,702265.500,999999728.000,1000026072.000,571134,34435,1222685
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121920,42121424,0,6293,270,73843,495012,1414989,3836632,5937270,6734598,7106649,6801006,5257960,2812086,1059154,203836,381826,0.001,702247.500,702153.500,1000000440.000,999866584.000,572351,34087,1206820
