Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113595174,57278797,0,124,123,126,123,126,122,127,123,125,125,124,126,125,124,57277054,49.576,1893939.000,954978.500,22999995216.000,11597258904.000,103792951,33647,1190932427
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113595175,57278818,0,124,123,125,123,124,126,125,123,125,125,122,127,125,126,57277075,49.576,1893939.500,954999.500,23000001288.000,11597513928.000,100964499,33970,1528010065
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42119559,42119298,0,6271,217,95956,750069,1588958,3996833,5763926,6484344,6915909,6463241,5224982,3005884,1283500,198206,341002,0.001,702247.500,702371.500,1000000440.000,1000177016.000,570325,34217,1223157
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42119559,42119116,0,6293,285,77737,512547,1433356,3864418,5934882,6708997,7090339,6763483,5261744,2819391,1070475,199175,375994,0.001,702247.000,702188.500,999999728.000,999916424.000,571924,34232,1209062
