Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113601057,57281783,0,123,125,124,124,124,125,125,125,125,122,127,124,125,124,57280041,49.576,1893939.500,954999.500,23000001288.000,11597513928.000,103403686,32907,1270104315
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113601057,57281793,0,116,125,123,126,125,123,125,124,126,125,125,123,125,124,57280058,49.576,1893939.500,955000.500,23000001288.000,11597526072.000,100529297,33232,1588028590
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121740,42121254,0,6274,252,93590,733400,1594843,3992801,5786288,6499535,6934913,6486889,5219502,2978249,1252376,195180,347162,0.001,702247.500,702187.000,1000000440.000,999914288.000,570125,34262,1223857
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121740,42121141,0,6287,352,80490,549277,1477537,3894403,5922806,6681555,7069299,6717763,5243638,2820066,1084719,197670,375279,0.001,702247.000,702179.000,999999728.000,999902896.000,571218,33902,1204980
