Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113601482,57282009,0,118,128,123,125,125,123,126,123,126,123,127,124,123,124,57280271,49.576,1893939.500,954997.000,23000001288.000,11597483568.000,102981871,34507,1509963980
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113601482,57282008,0,122,126,122,125,124,123,127,125,122,126,125,125,124,124,57280268,49.576,1893939.500,954989.500,23000001288.000,11597392488.000,101721629,34355,1580435667
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121897,42121541,0,6306,277,88182,680154,1560584,3956756,5798167,6545732,6969200,6542674,5225741,2942345,1220673,204205,380545,0.001,702247.000,702215.000,999999728.000,999954160.000,571058,34320,1214875
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121898,42121562,0,6279,268,85555,609784,1523308,3925276,5854520,6607360,7022333,6642375,5250222,2877054,1135427,196380,385421,0.001,702247.000,702280.500,999999728.000,1000047432.000,571158,34337,1212817
