Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113601151,57281836,0,120,124,123,127,124,124,124,125,124,127,123,125,124,125,57280097,49.576,1893939.500,954994.000,23000001288.000,11597447136.000,102711481,33950,1189652570
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113601151,57281828,0,118,126,123,126,125,125,124,125,126,122,125,125,127,122,57280089,49.576,1893939.000,954998.500,22999995216.000,11597501784.000,100971768,34272,1512185577
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121775,42121290,0,6264,260,88468,671540,1563167,3953238,5823973,6557837,6970700,6569263,5231905,2927373,1184650,192686,379966,0.001,702247.000,702240.500,999999728.000,999990472.000,570713,33677,1218162
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121775,42121351,0,6274,184,77197,514246,1425894,3840228,5924002,6714185,7096232,6783628,5259717,2816586,1070531,206260,386187,0.001,702247.000,702197.000,999999728.000,999928528.000,572289,34167,1201165
