Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113598050,57280269,0,117,126,125,124,124,125,126,124,123,126,123,127,121,127,57278531,49.576,1893939.500,954994.000,23000001288.000,11597447136.000,103216721,34270,1443677672
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113598051,57280248,0,122,124,125,125,124,124,125,124,124,125,126,124,123,127,57278506,49.576,1893939.500,954988.500,23000001288.000,11597380344.000,100991352,34697,1634893940
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120625,42120175,0,6281,219,94067,722308,1596274,3976922,5789425,6510245,6930196,6508683,5235133,2969398,1232607,193624,354793,0.001,702247.000,702235.000,999999728.000,999982640.000,570255,34217,1214372
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120626,42120375,0,6268,278,75353,510750,1425530,3852077,5940386,6727783,7097340,6777203,5251061,2814491,1061974,201788,378093,0.001,702247.500,702285.500,1000000440.000,1000054552.000,571990,34462,1211402
