Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113599453,57280996,0,121,125,125,124,124,125,126,124,123,124,127,123,124,126,57279255,49.576,1893939.500,954985.500,23000001288.000,11597343912.000,103150033,34590,1453126380
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113599453,57280995,0,122,125,124,125,124,125,125,124,125,125,122,126,125,124,57279254,49.576,1893939.000,954983.500,22999995216.000,11597319624.000,100848043,34912,1834949615
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42121145,42120782,0,6292,305,86677,675128,1562109,3939852,5787570,6541475,6966230,6557887,5239354,2948325,1213165,201791,394622,0.001,702247.000,702313.500,999999728.000,1000094424.000,571421,33922,1216830
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42121146,42120797,0,6284,253,74244,505878,1434477,3860633,5936193,6728036,7097727,6770742,5253579,2807948,1064237,200173,380393,0.001,702247.500,702332.000,1000000440.000,1000120768.000,571943,34387,1198792
