Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,109811269,55370815,0,122,125,127,123,123,127,122,126,124,124,125,125,125,124,55369073,49.576,1893939.500,954989.500,23000001288.000,11597392488.000,102715143,34305,1438939555
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,109811270,55370837,0,116,123,124,126,123,126,123,124,127,123,125,124,124,125,55369104,49.576,1893939.500,954990.000,23000001288.000,11597398560.000,100932045,35820,1780912752
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,40716538,40716296,0,6295,324,90704,678228,1531264,3842324,5626593,6319256,6724413,6311615,5046992,2837407,1160133,187367,353381,0.001,702247.500,702277.000,1000000440.000,1000042448.000,570114,34345,1214482
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,40716538,40716080,0,6295,263,70597,466262,1354391,3706404,5750700,6512785,6863620,6581186,5096532,2720299,1027015,197560,362171,0.001,702247.000,702271.500,999999728.000,1000034616.000,572521,34275,1200147
