Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 94.66us,Rx Frames per Bin : 94.66us - 159.34us,Rx Frames per Bin : 159.34us - 224us,Rx Frames per Bin : 224us - 288.66us,Rx Frames per Bin : 288.66us - 353.34us,Rx Frames per Bin : 353.34us - 418us,Rx Frames per Bin : 418us - 482.66us,Rx Frames per Bin : 482.66us - 547.34us,Rx Frames per Bin : 547.34us - 612us,Rx Frames per Bin : 612us - 676.66us,Rx Frames per Bin : 676.66us - 741.34us,Rx Frames per Bin : 741.34us - 806us,Rx Frames per Bin : 806us - 870.66us,Rx Frames per Bin : 870.66us - 935.34us,Rx Frames per Bin : 935.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp - Flow Group 0001,113599028,57280775,0,117,127,123,125,124,126,122,127,123,125,124,125,126,124,57279037,49.576,1893939.500,954996.000,23000001288.000,11597471424.000,102833196,34545,1429282952
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp - Flow Group 0001,113599028,57280767,0,118,123,125,126,125,124,122,125,126,123,126,123,128,123,57279030,49.576,1893939.500,954989.000,23000001288.000,11597386416.000,101351421,34050,1352352542
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,42120988,42120562,0,6300,286,90896,695330,1584320,3977184,5815683,6540611,6956448,6528196,5219541,2937323,1206238,195731,366475,0.001,702247.500,702226.500,1000000440.000,999970536.000,570255,34380,1212865
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,42120988,42120626,0,6262,266,86253,609535,1516552,3921819,5873844,6614135,7028923,6647240,5241270,2863288,1128525,198755,383959,0.001,702247.000,702284.000,999999728.000,1000052416.000,571025,33732,1204930
