Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 33.34us,Rx Frames per Bin : 33.34us - 36.66us,Rx Frames per Bin : 36.66us - 40us,Rx Frames per Bin : 40us - 43.34us,Rx Frames per Bin : 43.34us - 46.66us,Rx Frames per Bin : 46.66us - 50us,Rx Frames per Bin : 50us - 53.34us,Rx Frames per Bin : 53.34us - 56.66us,Rx Frames per Bin : 56.66us - 60us,Rx Frames per Bin : 60us - 63.34us,Rx Frames per Bin : 63.34us - 66.66us,Rx Frames per Bin : 66.66us - 70us,Rx Frames per Bin : 70us - 73.34us,Rx Frames per Bin : 73.34us - 76.66us,Rx Frames per Bin : 76.66us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x1,HQoS Traffic-cpu3-flow0-lp1 - Flow Group 0001,57293618,27685791,0,1,5,4,2,3,2,4,3,3,3,3,4,3,3,27685748,51.677,988142.000,477497.500,11999996448.000,5798729640.000,117748827,32697,1515279667
Port 1,0x1,HQoS Traffic-cpu2-flow0-lp1 - Flow Group 0001,57293618,27685790,0,1,9,4,4,2,3,3,4,2,4,3,2,3,4,27685742,51.677,988142.000,477496.000,11999996448.000,5798711424.000,117878549,32800,1411158857
Port 1,0x1,HQoS Traffic-cpu1-flow0-lp1 - Flow Group 0001,57293619,27685792,0,1,5,4,3,3,3,4,2,4,2,4,2,4,2,27685749,51.677,988142.500,477497.000,12000002520.000,5798723568.000,118050057,33267,1297980777
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,57293619,27685792,0,0,6,5,3,4,5,3,2,3,3,4,2,4,4,27685744,51.677,988142.500,477495.500,12000002520.000,5798705352.000,117797886,33610,1463962275
Port 1,0x0,HQoS Traffic-cpu3-flow0-hp - Flow Group 0001,20358547,20358442,0,109,2583,2062,841,50,9,10,27,230,516,543,611,617,702,20349532,0.001,351124.000,351112.500,500000576.000,499984200.000,240347,32257,446555
Port 1,0x0,HQoS Traffic-cpu2-flow0-hp - Flow Group 0001,20358547,20358481,0,59,2546,2051,929,58,13,11,37,300,514,620,682,743,754,20349164,0.000,351123.500,351130.500,499999864.000,500009832.000,241115,32162,435820
Port 1,0x0,HQoS Traffic-cpu1-flow0-hp - Flow Group 0001,20358547,20358445,0,90,2493,2172,839,56,6,7,26,314,519,663,767,817,866,20348810,0.001,351123.500,351117.500,499999864.000,499991320.000,242074,32130,429635
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,20358547,20358461,0,94,2518,2053,925,54,11,9,36,302,462,589,670,717,714,20349307,0.000,351123.500,351135.000,499999864.000,500016240.000,240603,31950,427642
