Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,75594795,36913918,0,0,2,10,11,7,6,8,3,8,4,6,7,6,4,36913836,51.169,1303798.500,636660.000,15833328984.000,7731599040.000,32425076,37575,84731995
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,46948348,36913910,0,0,2,9,13,14,15,14,13,15,13,18,9,15,13,36913747,21.373,809727.500,636659.500,9833330760.000,7731592968.000,31097440,36915,80689162
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,46948348,36913910,0,0,2,9,17,11,16,9,16,13,16,13,14,13,15,36913746,21.373,809727.500,636659.500,9833330760.000,7731592968.000,30604031,36945,88489227
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548817,9548763,0,1,7,626,1134,250,9,2,5,3,5,17,80,372,782,9545470,0.001,164690.500,164697.000,2000001432.000,2000080368.000,304653,33520,810325
