Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,75594741,36913895,0,0,2,11,10,7,5,7,7,4,8,3,7,4,7,36913813,51.169,1303799.000,636666.500,15833335056.000,7731677976.000,32421132,37387,81646812
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,46948314,36913888,0,0,2,8,13,17,12,14,14,15,11,16,13,14,16,36913723,21.373,809727.500,636667.000,9833330760.000,7731684048.000,31073011,36640,80203610
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,46948314,36913888,0,0,2,6,12,19,10,16,11,15,13,15,15,15,11,36913728,21.373,809727.500,636667.000,9833330760.000,7731684048.000,30598362,36517,89156170
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9548810,9548743,0,1,7,642,1146,225,8,4,2,2,7,14,74,351,789,9545471,0.001,164690.500,164675.500,2000001432.000,1999819272.000,303987,33530,785320
