Rx Port,IPv4 :Raw priority,Flow Group,Tx Frames,Rx Frames,Rx Frames per Bin : 0us - 30us,Rx Frames per Bin : 30us - 34.66us,Rx Frames per Bin : 34.66us - 39.34us,Rx Frames per Bin : 39.34us - 44us,Rx Frames per Bin : 44us - 48.66us,Rx Frames per Bin : 48.66us - 53.34us,Rx Frames per Bin : 53.34us - 58us,Rx Frames per Bin : 58us - 62.66us,Rx Frames per Bin : 62.66us - 67.34us,Rx Frames per Bin : 67.34us - 72us,Rx Frames per Bin : 72us - 76.66us,Rx Frames per Bin : 76.66us - 81.34us,Rx Frames per Bin : 81.34us - 86us,Rx Frames per Bin : 86us - 90.66us,Rx Frames per Bin : 90.66us - 95.34us,Rx Frames per Bin : 95.34us - maxus,Loss %,Tx Frame Rate,Rx Frame Rate,Tx Rate (bps),Rx Rate (bps),Cut-Through Avg Latency (ns),Cut-Through Min Latency (ns),Cut-Through Max Latency (ns)
Port 1,0x3,HQoS Traffic-cpu0-flow0-lp3 - Flow Group 0001,78203192,38187616,0,0,0,0,6,5,4,3,6,4,7,7,5,8,5,38187556,51.169,1303799.000,636660.000,15833335056.000,7731599040.000,32416432,44457,86359100
Port 1,0x2,HQoS Traffic-cpu0-flow0-lp2 - Flow Group 0001,48568300,38187613,0,0,0,0,2,7,9,8,17,14,15,13,19,11,16,38187482,21.373,809728.000,636659.500,9833336832.000,7731592968.000,31070048,47620,85495435
Port 1,0x1,HQoS Traffic-cpu0-flow0-lp1 - Flow Group 0001,48568300,38187613,0,0,0,1,1,6,8,11,18,14,14,13,15,15,15,38187482,21.373,809728.000,636659.500,9833336832.000,7731592968.000,30584918,43715,91706390
Port 1,0x0,HQoS Traffic-cpu0-flow0-hp - Flow Group 0001,9878299,9878253,0,0,10,582,1154,268,10,2,6,4,2,15,113,421,844,9874822,0.000,164690.500,164697.000,2000001432.000,2000080368.000,306140,37495,768330
